Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
2011-06-22,2184.030029296875,11.890896288362208,0.0,2.634148083664116,24.068357382820466,43.25833181632878,26.96480204481536,0.0,10.0
2011-06-23,2177.85009765625,11.00886354126014,0.0,4.082648722457279,28.79825308168265,38.219473886070176,26.327413886079743,0.0,10.0
2011-06-24,2152.31005859375,3.7460641875190106,0.0,4.021354063260496,35.13510098168613,26.28550846796869,17.537942605568816,0.0,11.0
2011-06-27,2172.080078125,12.222925062448075,0.0,5.493941313564534,37.20890623535967,30.770968776908187,22.41062729151721,0.0,25.0
2011-06-28,2200.679931640625,22.88705487050156,0.0,8.447147932648782,39.261362435055055,40.99814720703719,27.875310674623083,6.392483219047676,29.0
2011-06-29,2219.199951171875,29.759776557094607,0.0,12.51713542588402,29.39706901009096,54.16151082104274,44.01228064863198,15.572203608931886,30.0
2011-06-30,2241.659912109375,37.95152880765777,0.0,17.17633817766152,35.2739281420472,59.43029080165833,47.54474130165988,23.606944121218405,32.0
2011-07-01,2274.260009765625,49.64951669528398,0.0,23.23965486270048,46.07163664095695,64.00967914023985,63.19159205452616,29.48129946624541,34.0
2011-07-05,2271.2900390625,48.7152179032924,0.6387590532643301,27.971962469312924,30.4164918749793,62.87660851016103,68.01419056377124,28.87646643234054,51.0
2011-07-06,2274.419921875,49.726645082804005,4.951600184207052,32.05642482027215,23.634875784482382,61.02605341817016,69.49136504509053,26.95889315834147,52.0
2011-07-07,2298.31005859375,58.61930207644727,12.425890087582616,37.28419422501538,33.00504991530128,63.74375518517991,83.3507732948455,36.87300664970383,48.0
2011-07-08,2282.320068359375,52.73584156360425,14.40182239080503,40.22130442234914,27.55587614040568,63.8118962759579,74.27341327824132,29.447783500579007,43.0
2011-07-11,2241.070068359375,37.35059697399481,16.552532801125317,40.400038518672304,11.200701994019312,47.60538440491493,70.3177807042519,18.90318993287391,35.0
2011-07-12,2231.14990234375,33.92960188098369,18.576573438437084,39.51354666704627,12.6435957185915,38.28049419128746,66.60436387842657,17.2245721426402,31.0
2011-07-13,2238.2900390625,36.90035758167965,19.76595864622433,39.76332052752159,14.590016169517618,38.61743585356513,59.29818537104146,20.22524556843622,31.0
2011-07-14,2223.2900390625,31.57398497404275,21.306209174321594,38.30017940293588,3.0610108649708394,33.254309150333825,65.8825496752511,26.42703909099617,31.0
2011-07-15,2235.64990234375,36.68157310116861,23.145675335798032,37.431472404876686,0.8387317852878269,42.18628954544837,71.6125868120626,25.84171830131088,32.0
2011-07-18,2217.550048828125,30.266465608816283,22.862230071522298,34.406587845307584,12.506027155049424,33.09094335704994,68.60482076471686,24.576438075261315,44.0
2011-07-19,2253.7099609375,44.2388838003584,24.66829372412128,33.516280761945524,35.68327809298401,44.88340428305586,76.0175838582239,25.326379052829814,44.0
2011-07-20,2252.52001953125,43.75038484390673,25.667860342306675,33.40848281327003,46.95571305670107,45.97348080674465,64.20858327378224,31.518204990910945,47.0
2011-07-21,2283.22998046875,55.63156527862037,27.76026530887213,35.29236249614891,63.54014733921219,56.4262406352012,72.52009485582074,39.1051673899585,48.0
2011-07-22,2285.340087890625,56.638936885122405,29.90009071734788,36.803861933626365,75.79057906566467,56.77164499549004,74.3407388226413,40.41042087468509,51.0
2011-07-25,2272.469970703125,51.7710434989123,30.317885135223307,36.48829271155038,77.21538400958795,45.04535703342153,80.13415984866815,42.42983436878138,38.0
2011-07-26,2263.14990234375,48.462408801076926,30.25402974886051,35.72855919304031,70.15875781310777,39.67133894974104,70.8641390850993,41.55126834518263,35.0
2011-07-27,2217.2900390625,30.291889606738938,28.1540027640195,32.40240498424231,52.53682331238726,22.26775373854749,48.24701648060488,44.37371640190389,27.0
2011-07-28,2210.330078125,27.728562079750787,25.787812862320656,28.580110902505574,43.45992520748381,18.34476148744107,44.26411739688033,41.15923317468961,27.0
2011-07-29,2196.080078125,22.108596779277896,21.40626713746684,24.12413693503567,24.371101175949217,10.116416430472754,32.38117568306653,30.923337732191865,16.0
2011-08-01,2187.0,18.797701343016293,17.88338142090541,19.75880580617877,12.953298411560011,21.76050753369741,21.63130731364889,22.88195262297369,10.0
2011-08-02,2131.10009765625,0.0,12.82580713011673,13.458598817443388,0.0,15.777525647152707,7.151920692991958,10.438028960691788,8.0
2011-08-03,2142.56005859375,2.5567878496967467,6.382323093480174,9.05826148791703,0.0,25.566350764361097,10.987893764422536,6.337147791945185,2.0
2011-08-04,2040.199951171875,0.0,0.0,2.652221704167694,0.0,0.0,0.0,0.0,5.0
2011-08-05,2039.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2011-08-08,1903.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-09,1993.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2011-08-10,1906.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2011-08-11,1995.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2011-08-12,2005.6700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2011-08-15,2049.510009765625,11.740737025390224,0.0,0.0,0.0,2.9498032259672584,0.0,0.0,7.0
2011-08-16,2029.9200439453125,8.547317177595104,0.0,0.0,8.789772489607891,0.1001005658135483,0.0,0.0,11.0
2011-08-17,2032.4100341796875,10.976686065023555,0.0,0.0,2.600281109831464,8.598702882799593,0.0,0.0,7.0
2011-08-18,1941.9200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2011-08-19,1912.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2011-08-22,1913.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2011-08-23,1978.8900146484375,10.218837569578362,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2011-08-24,2005.1300048828125,17.774551469398425,0.0,0.0,0.0,3.08485360708481,0.0,0.0,8.0
2011-08-25,1973.9599609375,12.457383597468954,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2011-08-26,2004.1099853515625,20.609694902994804,0.0,0.5557544392967415,1.8913093375444705,8.625601199719178,0.0,0.0,12.0
2011-08-29,2061.050048828125,34.44683948587569,0.0,6.8481369928489855,6.675569618770126,24.556750028105125,13.389385325418822,5.274580047202697,22.0
2011-08-30,2066.3701171875,36.4324489632728,0.0,12.809423670445632,3.2617944206826763,23.308988250439427,27.266638091934087,7.116518460972017,22.0
2011-08-31,2076.780029296875,39.56667688952698,0.0,19.24833308866223,3.407987197100013,30.21079381177493,23.994486083701005,11.403381883555724,28.0
2011-09-01,2052.300048828125,34.63742535164943,1.6104431205626497,22.982552769613555,11.90750624065933,30.7317272169042,41.18250991757161,13.95797652379725,26.0
2011-09-02,2000.5,23.74928136641178,9.999754384324568,23.928760170502745,2.412128732065064,23.31940399050834,29.798233149308327,13.232989679081848,26.0
2011-09-06,1985.6700439453125,21.640452996414165,20.997717726274654,23.32915424761335,0.0,12.121773534497024,62.16804266238127,9.974327069834883,27.0
2011-09-07,2043.050048828125,35.44571957298617,28.2518270251429,25.557105985649454,2.408189588005513,28.6080498653869,55.99147077441823,15.035367451595242,28.0
2011-09-08,2021.4200439453125,31.361759167344765,30.853316459609285,25.715500894762545,5.7318262120266255,26.276100871117265,72.68056335285132,15.957055163543416,25.0
2011-09-09,1967.469970703125,20.286545568623275,30.9436638400523,23.45854468940885,0.0,11.462906283225074,38.45562822864256,14.689231077567127,25.0
2011-09-12,1981.300048828125,24.483924059737816,28.901729074234588,22.151253411240905,3.683974467550669,13.625251489586836,43.218541407232806,12.475881215257552,31.0
2011-09-13,2000.0799560546875,29.427026703115477,28.899062250638742,22.812072658449072,7.005087010290566,22.452662125238334,40.967918396810816,14.358921899953408,31.0
2011-09-14,2027.0400390625,36.10029100507472,29.03582583416103,25.579448885868526,1.575456668184799,33.213542398540525,54.52437269443811,17.424068848388316,31.0
2011-09-15,2062.25,44.35215246793931,29.448556648871985,30.32403735225528,6.403072596353006,44.67732898634256,64.68621484590018,20.062454049692448,33.0
2011-09-16,2074.06005859375,47.427578183059694,31.897695579106877,34.67574330294047,18.3338822256192,49.646614606223785,91.2826287679383,21.80124700966444,38.0
2011-09-19,2053.739990234375,43.39190065596281,34.198779259073326,36.46349717504768,27.94906500222567,44.39341277606727,94.94651852145418,18.839305176222272,39.0
2011-09-20,2050.389892578125,43.277561392198805,36.3575268944503,37.33861805111557,30.26239541425472,45.069077889053375,89.47155841006376,20.361442757637757,32.0
2011-09-21,1990.199951171875,30.608544176884887,35.50218015284613,35.655132849887,21.763883376692927,30.086667322741505,60.616542969751805,20.804123731579956,31.0
2011-09-22,1926.760009765625,17.84220727715156,28.41661724679524,31.789843637410293,13.03658414486469,17.392907311509248,38.6340362612115,13.266627633607264,28.0
2011-09-23,1938.72998046875,21.82482399220989,26.57003287225244,29.714947599043583,8.760433720003732,19.6931193120142,55.30633003970589,13.07427930602028,28.0
2011-09-26,1983.969970703125,32.86047076237632,25.69232495950964,30.387224490020525,7.754338659199199,29.34634117793733,52.660903944386725,14.564631282284472,26.0
2011-09-27,2005.18994140625,38.48644729895064,25.831031472747696,32.6457050978692,8.170089174864025,35.33689731987203,44.10013418609217,17.650649434379794,25.0
2011-09-28,1964.199951171875,30.344407360438176,24.951955325917563,32.094597819603905,2.6988015295998338,25.49545961838987,34.80235770059292,15.943173466354438,27.0
2011-09-29,1980.22998046875,35.00062665382863,23.6916210438248,33.22373177135823,5.995204642174315,34.79272407255547,32.559857263808816,13.82913392851011,23.0
2011-09-30,1930.7900390625,25.04783030271284,21.51813696734914,31.839799513387675,3.0431688548794966,22.993654693451017,27.3234650437074,8.964220926789359,22.0
2011-10-03,1875.949951171875,14.11208904190842,14.652318912112811,28.16339661924003,0.0,17.15770386186353,23.869391967968333,2.976487347793864,20.0
2011-10-04,1918.3900146484375,25.16741860162544,6.199661673949514,27.31697143010739,0.0,34.06724266176913,37.46097354688432,0.0,23.0
2011-10-05,1953.6700439453125,34.366626491910296,6.676740751719677,28.9155871829288,6.299131887847601,45.08026056553011,34.70656055474403,1.263010845337405,27.0
2011-10-06,1989.6099853515625,44.20072415192611,7.316841300747775,33.144097630528464,4.433708328805032,50.90018660607613,48.45080481897079,9.060453091602549,33.0
2011-10-07,1973.4200439453125,41.274253769035695,9.259008560196072,35.1184672004936,7.908497436594089,51.91545877911236,56.689316626626585,14.299784874979592,31.0
2011-10-10,2040.760009765625,59.43764604708522,12.461952753847896,39.50444550265888,10.639796545294033,62.4454330980287,67.54021780262207,15.139692200454476,41.0
2011-10-11,2041.9000244140625,60.8272132214631,13.451709368325176,44.18379348214701,4.1162514267752,63.45807238659656,63.40614153216373,21.23616749650896,41.0
2011-10-12,2062.219970703125,67.0991634696515,14.39973932422977,50.494734581437,0.0,68.81469585876602,60.60578953112305,28.42024870434663,42.0
2011-10-13,2056.260009765625,66.60087833697092,14.906464331098093,55.17645621481536,5.552046662709657,70.92724641255458,55.16098608611366,29.554361807274525,42.0
2011-10-14,2091.989990234375,77.17159770658006,15.42136630647687,61.55738174429797,11.486590898919276,78.40257754389025,61.251800378228616,34.1369496131303,41.0
2011-10-17,2051.5400390625,67.31042878362774,16.529467746142615,64.69458720267582,12.812379491608432,62.36213629025555,55.06881121287324,34.9816041577088,48.0
2011-10-18,2093.429931640625,80.641264672628,17.45390404283598,70.14261568548346,25.678882489321524,67.1637696610827,65.40319483173586,35.8307277176582,48.0
2011-10-19,2067.280029296875,74.96259471371215,20.633551341655902,72.69406724917042,31.667370972506887,58.032650846989256,65.3623635752841,41.10468549844831,48.0
2011-10-20,2076.75,80.12431687774883,27.809923173906213,75.89474432467412,21.171655493482984,56.456105870385095,81.54565382233577,43.53705775243567,54.0
2011-10-21,2115.860107421875,94.48918944629438,30.98339433305648,80.64387846914451,25.54891437175021,66.96948639479915,80.74669819047696,49.82756634258029,66.0
2011-10-24,2143.1298828125,100.0,33.97879218766105,86.94602105995013,32.76497353673621,73.12385995590202,84.30949672345986,55.762096800854,62.0
2011-10-25,2100.169921875,91.33707808143708,34.58233623574913,89.62757904017262,32.22282713956305,63.673540710454816,65.53581324481914,57.78617441386528,62.0
2011-10-26,2122.320068359375,98.96930140427534,36.06874665635287,93.51801112272584,35.87429124457414,71.02850261591225,78.56950064348294,62.56415211264813,71.0
2011-10-27,2195.219970703125,100.0,39.17309324743142,99.32778866047614,51.09187890148196,84.77184171646296,97.41959553188472,78.62590380507221,67.0
2011-10-28,2196.1298828125,100.0,42.25305659601224,100.0,46.62944355259231,86.88543955127138,100.0,80.10258319200635,66.0
2011-10-31,2141.81005859375,98.6553651704832,50.56136781396942,100.0,36.39783663187146,68.55436479197694,100.0,73.18118139785649,62.0
2011-11-01,2081.969970703125,81.02845378184884,61.98388112124526,100.0,26.56317365388008,52.3529132855603,83.4366321792424,59.0638456927169,62.0
2011-11-02,2115.699951171875,89.6633190394457,62.80543200943244,100.0,21.625192366131408,58.776212992912086,77.86323173502495,63.89736215403892,62.0
2011-11-03,2155.8701171875,98.90611924023251,63.573493096017785,100.0,16.757821502796403,65.80906718378712,78.09020928445135,69.45189798665898,63.0
2011-11-04,2142.340087890625,94.16073323868324,64.31440651717098,100.0,12.912843389264497,66.36676456852052,78.85434615644573,69.0421532387457,60.0
2011-11-07,2156.0,96.0943892567998,64.88925682411687,100.0,21.79233528330747,67.05311201817263,63.52035053641757,67.52378443122524,65.0
2011-11-08,2182.610107421875,100.0,65.74364585668752,100.0,25.834792743087892,74.65149922304349,67.06141613553865,70.33929019183226,65.0
2011-11-09,2102.719970703125,79.031629098781,65.9017262720804,100.0,20.585627737818697,45.9803226312222,45.23837954941721,57.99679032731017,59.0
2011-11-10,2121.139892578125,83.09558766075091,66.20124066432986,100.0,17.926754245112654,57.19447263324388,45.408622977158,59.366815762598605,60.0
2011-11-11,2162.47998046875,92.5591486347551,66.87355837973531,100.0,24.57614391615892,66.29357953823938,46.27736288511702,59.73000614545321,60.0
2011-11-14,2142.090087890625,86.11096065569637,67.56132606860946,100.0,20.94369665652981,62.50546067115355,51.46424015375683,61.149150568367,54.0
2011-11-15,2152.800048828125,87.62169701025391,68.16644397620114,100.0,25.326260068779977,61.85441765775391,49.6532368915494,58.83226011821817,54.0
2011-11-16,2117.639892578125,78.0295923387127,68.36675740275173,100.0,23.916958755867128,54.21482680322002,50.46209280873951,56.46526638435025,55.0
2011-11-17,2082.10009765625,68.6521681315201,68.57297656554228,97.67014911795992,19.661911254391143,50.89344208324588,42.358468740160745,52.562004586873456,52.0
2011-11-18,2081.419921875,68.19947147164747,68.27994908050722,93.57132492255263,21.178505654660277,58.88298783704144,35.147228628845255,53.21331729931632,46.0
2011-11-21,2042.7099609375,57.674957198909375,66.93315647645548,87.83145296124468,22.99686982104797,55.47014979139214,17.92789352217349,44.07214882310464,43.0
2011-11-22,2034.4100341796875,55.41785154727195,66.47051540977593,81.67194989228385,24.79890570859745,58.33455077537404,28.04028540869851,38.69547982590616,41.0
2011-11-23,1989.5400390625,43.13701885951938,64.86578129809375,74.15708754533392,28.173466695611943,51.51687201400863,14.839082312115773,32.37427025416585,39.0
2011-11-25,1984.5,41.966932134286544,62.32765595354656,67.52690131747562,27.70837615255721,50.04825311641785,0.0,34.978811673268424,51.0
2011-11-28,2042.800048828125,58.46241017405344,62.34316225472597,64.31826740325364,27.863478044065968,58.03991280508888,13.013483456287544,38.07997115351141,57.0
2011-11-29,2048.06005859375,59.87046172277059,62.08061911484483,61.4311162392404,31.49744862137135,62.94569448450187,22.86525108917372,38.58548603762973,62.0
